 53.0    2760.00     8.2307557e-11
 53.0    2770.00     8.3292191e-11
 53.0    2780.00     8.5469332e-11
 53.0    2790.00     9.0012925e-11
 53.0    2800.00     9.1569856e-11
 53.0    2810.00     9.0404172e-11
 53.0    2820.00     8.8557942e-11
 53.0    2830.00     8.5318046e-11
 53.0    2840.00     8.2640407e-11
 53.0    2850.00     8.2701632e-11
 53.0    2860.00     8.3389300e-11
 53.0    2870.00     8.4630749e-11
 53.0    2880.00     8.7204068e-11
 53.0    2890.00     9.2972236e-11
 53.0    2900.00     1.0099172e-10
 53.0    2910.00     1.0447792e-10
 53.0    2920.00     1.0191734e-10
 53.0    2930.00     1.0131694e-10
 53.0    2940.00     1.0322254e-10
 53.0    2950.00     1.0425578e-10
 53.0    2960.00     1.0308959e-10
 53.0    2970.00     1.0081053e-10
 53.0    2980.00     9.7847013e-11
 53.0    2990.00     9.2518789e-11
 53.0    3000.00     8.5314391e-11
 53.0    3010.00     8.0054240e-11
 53.0    3020.00     7.8021500e-11
 53.0    3030.00     7.8457833e-11
 53.0    3040.00     7.7737702e-11
 53.0    3050.00     7.4531626e-11
 53.0    3060.00     7.3006828e-11
 53.0    3070.00     7.2802306e-11
 53.0    3080.00     7.2874283e-11
 53.0    3090.00     7.2635440e-11
 53.0    3100.00     7.2271496e-11
 53.0    3110.00     7.3861895e-11
 53.0    3120.00     7.7397043e-11
 53.0    3130.00     8.0879239e-11
 53.0    3140.00     8.3393241e-11
 53.0    3150.00     8.5480386e-11
 53.0    3160.00     8.9024456e-11
 53.0    3170.00     9.4414722e-11
 53.0    3180.00     9.9876687e-11
 53.0    3190.00     1.0348937e-10
 53.0    3200.00     1.0483289e-10
 53.0    3210.00     1.0355611e-10
 53.0    3220.00     1.0006563e-10
 53.0    3230.00     9.4913469e-11
 53.0    3240.00     8.9531813e-11
 53.0    3250.00     8.4642925e-11
 53.0    3260.00     8.1044149e-11
 53.0    3270.00     7.9348893e-11
 53.0    3280.00     7.8267360e-11
 53.0    3290.00     7.7071746e-11
 53.0    3300.00     7.6908070e-11
 53.0    3310.00     7.8493640e-11
 53.0    3320.00     8.1118739e-11
 53.0    3330.00     8.3224200e-11
 53.0    3340.00     8.4383672e-11
 53.0    3350.00     8.5364098e-11
 53.0    3360.00     8.7172640e-11
 53.0    3370.00     8.9783193e-11
 53.0    3380.00     9.2719439e-11
 53.0    3390.00     9.5873424e-11
 53.0    3400.00     9.9259663e-11
 53.0    3410.00     1.0353616e-10
 53.0    3420.00     1.0859666e-10
 53.0    3430.00     1.1303107e-10
 53.0    3440.00     1.1604616e-10
 53.0    3450.00     1.1770945e-10
 53.0    3460.00     1.1849269e-10
 53.0    3470.00     1.1931994e-10
 53.0    3480.00     1.2007842e-10
 53.0    3490.00     1.1952164e-10
 53.0    3500.00     1.1895269e-10
 53.0    3510.00     1.2242737e-10
 53.0    3520.00     1.2971653e-10
 53.0    3530.00     1.3795327e-10
 53.0    3540.00     1.4527396e-10
 53.0    3550.00     1.5089499e-10
 53.0    3560.00     1.5478435e-10
 53.0    3570.00     1.5663847e-10
 53.0    3580.00     1.5665438e-10
 53.0    3590.00     1.5644923e-10
 53.0    3600.00     1.5654612e-10
 53.0    3610.00     1.5711674e-10
 53.0    3620.00     1.5902041e-10
 53.0    3630.00     1.6256421e-10
 53.0    3640.00     1.6834804e-10
 53.0    3650.00     1.7729760e-10
 53.0    3660.00     1.8963643e-10
 53.0    3670.00     2.0505960e-10
 53.0    3680.00     2.2327568e-10
 53.0    3690.00     2.4377000e-10
 53.0    3700.00     2.6365121e-10
 53.0    3710.00     2.7785627e-10
 53.0    3720.00     2.8263213e-10
 53.0    3730.00     2.7754601e-10
 53.0    3740.00     2.6555162e-10
 53.0    3750.00     2.4930057e-10
 53.0    3760.00     2.2975203e-10
 53.0    3770.00     2.0801515e-10
 53.0    3780.00     1.8560232e-10
 53.0    3790.00     1.6429995e-10
 53.0    3800.00     1.4651063e-10
 53.0    3810.00     1.3476541e-10
 53.0    3820.00     1.3087806e-10
 53.0    3830.00     1.3573893e-10
 53.0    3840.00     1.4945359e-10
 53.0    3850.00     1.7127915e-10
 53.0    3860.00     1.9931482e-10
 53.0    3870.00     2.3040916e-10
 53.0    3880.00     2.6135776e-10
 53.0    3890.00     2.9071521e-10
 53.0    3900.00     3.1859380e-10
 53.0    3910.00     3.4490712e-10
 53.0    3920.00     3.6890246e-10
 53.0    3930.00     3.9007166e-10
 53.0    3940.00     4.0857036e-10
 53.0    3950.00     4.2446318e-10
 53.0    3960.00     4.3677071e-10
 53.0    3970.00     4.4375679e-10
 53.0    3980.00     4.4413314e-10
 53.0    3990.00     4.3766970e-10
 53.0    4000.00     4.2490880e-10
 53.0    4010.00     4.0696486e-10
 53.0    4020.00     3.8576491e-10
 53.0    4030.00     3.6398228e-10
 53.0    4040.00     3.4434118e-10
 53.0    4050.00     3.2872881e-10
 53.0    4060.00     3.1746643e-10
 53.0    4070.00     3.0917737e-10
 53.0    4080.00     3.0164453e-10
 53.0    4090.00     2.9330325e-10
 53.0    4100.00     2.8427902e-10
 53.0    4110.00     2.7596225e-10
 53.0    4120.00     2.6961006e-10
 53.0    4130.00     2.6557749e-10
 53.0    4140.00     2.6362942e-10
 53.0    4150.00     2.6346626e-10
 53.0    4160.00     2.6495117e-10
 53.0    4170.00     2.6806767e-10
 53.0    4180.00     2.7261667e-10
 53.0    4190.00     2.7790778e-10
 53.0    4200.00     2.8293996e-10
 53.0    4210.00     2.8702221e-10
 53.0    4220.00     2.9013086e-10
 53.0    4230.00     2.9264423e-10
 53.0    4240.00     2.9490896e-10
 53.0    4250.00     2.9714062e-10
 53.0    4260.00     2.9962246e-10
 53.0    4270.00     3.0283401e-10
 53.0    4280.00     3.0732855e-10
 53.0    4290.00     3.1335896e-10
 53.0    4300.00     3.2043422e-10
 53.0    4310.00     3.2715189e-10
 53.0    4320.00     3.3141746e-10
 53.0    4330.00     3.3091220e-10
 53.0    4340.00     3.2395092e-10
 53.0    4350.00     3.1060610e-10
 53.0    4360.00     2.9272384e-10
 53.0    4370.00     2.7256389e-10
 53.0    4380.00     2.5190095e-10
 53.0    4390.00     2.3210309e-10
 53.0    4400.00     2.1448022e-10
 53.0    4410.00     2.0034238e-10
 53.0    4420.00     1.9072361e-10
 53.0    4430.00     1.8620107e-10
 53.0    4440.00     1.8673697e-10
 53.0    4450.00     1.9165948e-10
 53.0    4460.00     2.0007054e-10
 53.0    4470.00     2.1132416e-10
 53.0    4480.00     2.2517771e-10
 53.0    4490.00     2.4171743e-10
 53.0    4500.00     2.6122766e-10
 53.0    4510.00     2.8402689e-10
 53.0    4520.00     3.1033136e-10
 53.0    4530.00     3.4015020e-10
 53.0    4540.00     3.7312828e-10
 53.0    4550.00     4.0838965e-10
 53.0    4560.00     4.4454333e-10
 53.0    4570.00     4.7991745e-10
 53.0    4580.00     5.1291775e-10
 53.0    4590.00     5.4228849e-10
 53.0    4600.00     5.6708828e-10
 53.0    4610.00     5.8641056e-10
 53.0    4620.00     5.9908145e-10
 53.0    4630.00     6.0357715e-10
 53.0    4640.00     5.9824275e-10
 53.0    4650.00     5.8181448e-10
 53.0    4660.00     5.5418174e-10
 53.0    4670.00     5.1704507e-10
 53.0    4680.00     4.7389140e-10
 53.0    4690.00     4.2908568e-10
 53.0    4700.00     3.8661051e-10
 53.0    4710.00     3.4918769e-10
 53.0    4720.00     3.1807069e-10
 53.0    4730.00     2.9335047e-10
 53.0    4740.00     2.7449309e-10
 53.0    4750.00     2.6089470e-10
 53.0    4760.00     2.5229372e-10
 53.0    4770.00     2.4884553e-10
 53.0    4780.00     2.5073972e-10
 53.0    4790.00     2.5759275e-10
 53.0    4800.00     2.6805840e-10
 53.0    4810.00     2.7996410e-10
 53.0    4820.00     2.9088473e-10
 53.0    4830.00     2.9888098e-10
 53.0    4840.00     3.0319351e-10
 53.0    4850.00     3.0464443e-10
 53.0    4860.00     3.0542636e-10
 53.0    4870.00     3.0825850e-10
 53.0    4880.00     3.1538629e-10
 53.0    4890.00     3.2796262e-10
 53.0    4900.00     3.4590803e-10
 53.0    4910.00     3.6800870e-10
 53.0    4920.00     3.9208645e-10
 53.0    4930.00     4.1524776e-10
 53.0    4940.00     4.3423398e-10
 53.0    4950.00     4.4588875e-10
 53.0    4960.00     4.4778693e-10
 53.0    4970.00     4.3895702e-10
 53.0    4980.00     4.2037578e-10
 53.0    4990.00     3.9481296e-10
 53.0    5000.00     3.6605322e-10
 53.0    5010.00     3.3785071e-10
 53.0    5020.00     3.1305301e-10
 53.0    5030.00     2.9316269e-10
 53.0    5040.00     2.7839473e-10
 53.0    5050.00     2.6810235e-10
 53.0    5060.00     2.6130292e-10
 53.0    5070.00     2.5705700e-10
 53.0    5080.00     2.5462795e-10
 53.0    5090.00     2.5348517e-10
 53.0    5100.00     2.5323714e-10
 53.0    5110.00     2.5357173e-10
 53.0    5120.00     2.5426871e-10
 53.0    5130.00     2.5528371e-10
 53.0    5140.00     2.5681731e-10
 53.0    5150.00     2.5927417e-10
 53.0    5160.00     2.6312024e-10
 53.0    5170.00     2.6874472e-10
 53.0    5180.00     2.7640480e-10
 53.0    5190.00     2.8621476e-10
 53.0    5200.00     2.9811283e-10
 53.0    5210.00     3.1179969e-10
 53.0    5220.00     3.2672670e-10
 53.0    5230.00     3.4221638e-10
 53.0    5240.00     3.5769383e-10
 53.0    5250.00     3.7288098e-10
 53.0    5260.00     3.8778100e-10
 53.0    5270.00     4.0243422e-10
 53.0    5280.00     4.1664115e-10
 53.0    5290.00     4.2988639e-10
 53.0    5300.00     4.4149582e-10
 53.0    5310.00     4.5085518e-10
 53.0    5320.00     4.5759855e-10
 53.0    5330.00     4.6188185e-10
 53.0    5340.00     4.6458021e-10
 53.0    5350.00     4.6688447e-10
 53.0    5360.00     4.6952150e-10
 53.0    5370.00     4.7253281e-10
 53.0    5380.00     4.7570417e-10
 53.0    5390.00     4.7898619e-10
 53.0    5400.00     4.8264433e-10
 53.0    5410.00     4.8725660e-10
 53.0    5420.00     4.9357633e-10
 53.0    5430.00     5.0232154e-10
 53.0    5440.00     5.1396238e-10
 53.0    5450.00     5.2855752e-10
 53.0    5460.00     5.4566640e-10
 53.0    5470.00     5.6436661e-10
 53.0    5480.00     5.8339073e-10
 53.0    5490.00     6.0133906e-10
 53.0    5500.00     6.1687431e-10
 53.0    5510.00     6.2883595e-10
 53.0    5520.00     6.3630033e-10
 53.0    5530.00     6.3864794e-10
 53.0    5540.00     6.3563082e-10
 53.0    5550.00     6.2736157e-10
 53.0    5560.00     6.1419403e-10
 53.0    5570.00     5.9657998e-10
 53.0    5580.00     5.7500689e-10
 53.0    5590.00     5.5004174e-10
 53.0    5600.00     5.2238389e-10
 53.0    5610.00     4.9281306e-10
 53.0    5620.00     4.6213451e-10
 53.0    5630.00     4.3115505e-10
 53.0    5640.00     4.0072417e-10
 53.0    5650.00     3.7181332e-10
 53.0    5660.00     3.4555245e-10
 53.0    5670.00     3.2315841e-10
 53.0    5680.00     3.0577070e-10
 53.0    5690.00     2.9427930e-10
 53.0    5700.00     2.8921897e-10
 53.0    5710.00     2.9073523e-10
 53.0    5720.00     2.9858565e-10
 53.0    5730.00     3.1216334e-10
 53.0    5740.00     3.3056395e-10
 53.0    5750.00     3.5269429e-10
 53.0    5760.00     3.7737329e-10
 53.0    5770.00     4.0338708e-10
 53.0    5780.00     4.2951991e-10
 53.0    5790.00     4.5460348e-10
 53.0    5800.00     4.7758252e-10
 53.0    5810.00     4.9755652e-10
 53.0    5820.00     5.1378304e-10
 53.0    5830.00     5.2568074e-10
 53.0    5840.00     5.3287481e-10
 53.0    5850.00     5.3526860e-10
 53.0    5860.00     5.3310967e-10
 53.0    5870.00     5.2697733e-10
 53.0    5880.00     5.1765434e-10
 53.0    5890.00     5.0593085e-10
 53.0    5900.00     4.9241893e-10
 53.0    5910.00     4.7745520e-10
 53.0    5920.00     4.6113182e-10
 53.0    5930.00     4.4343794e-10
 53.0    5940.00     4.2444393e-10
 53.0    5950.00     4.0444470e-10
 53.0    5960.00     3.8399950e-10
 53.0    5970.00     3.6385468e-10
 53.0    5980.00     3.4479213e-10
 53.0    5990.00     3.2748001e-10
 53.0    6000.00     3.1238850e-10
 53.0    6010.00     2.9978041e-10
 53.0    6020.00     2.8974044e-10
 53.0    6030.00     2.8220309e-10
 53.0    6040.00     2.7696773e-10
 53.0    6050.00     2.7371428e-10
 53.0    6060.00     2.7203961e-10
 53.0    6070.00     2.7152343e-10
 53.0    6080.00     2.7180797e-10
 53.0    6090.00     2.7265717e-10
 53.0    6100.00     2.7396617e-10
 53.0    6110.00     2.7572113e-10
 53.0    6120.00     2.7794394e-10
 53.0    6130.00     2.8065734e-10
 53.0    6140.00     2.8387793e-10
 53.0    6150.00     2.8761219e-10
 53.0    6160.00     2.9182315e-10
 53.0    6170.00     2.9635713e-10
 53.0    6180.00     3.0086033e-10
 53.0    6190.00     3.0474533e-10
 53.0    6200.00     3.0725975e-10
 53.0    6210.00     3.0765913e-10
 53.0    6220.00     3.0542305e-10
 53.0    6230.00     3.0042387e-10
 53.0    6240.00     2.9298378e-10
 53.0    6250.00     2.8381239e-10
 53.0    6260.00     2.7386300e-10
 53.0    6270.00     2.6416280e-10
 53.0    6280.00     2.5566850e-10
 53.0    6290.00     2.4918245e-10
 53.0    6300.00     2.4532612e-10
 53.0    6310.00     2.4451860e-10
 53.0    6320.00     2.4690470e-10
 53.0    6330.00     2.5227574e-10
 53.0    6340.00     2.6012704e-10
 53.0    6350.00     2.6987911e-10
 53.0    6360.00     2.8110108e-10
 53.0    6370.00     2.9356612e-10
 53.0    6380.00     3.0715698e-10
 53.0    6390.00     3.2174929e-10
 53.0    6400.00     3.3714534e-10
 53.0    6410.00     3.5305669e-10
 53.0    6420.00     3.6911856e-10
 53.0    6430.00     3.8492075e-10
 53.0    6440.00     4.0003848e-10
 53.0    6450.00     4.1405031e-10
 53.0    6460.00     4.2654424e-10
 53.0    6470.00     4.3712314e-10
 53.0    6480.00     4.4541960e-10
 53.0    6490.00     4.5112157e-10
 53.0    6500.00     4.5400190e-10
 53.0    6510.00     4.5394117e-10
 53.0    6520.00     4.5093423e-10
 53.0    6530.00     4.4507765e-10
 53.0    6540.00     4.3654343e-10
 53.0    6550.00     4.2554977e-10
 53.0    6560.00     4.1234324e-10
 53.0    6570.00     3.9719361e-10
 53.0    6580.00     3.8039639e-10
 53.0    6590.00     3.6228974e-10
 53.0    6600.00     3.4326229e-10
 53.0    6610.00     3.2373628e-10
 53.0    6620.00     3.0412732e-10
 53.0    6630.00     2.8479948e-10
 53.0    6640.00     2.6603814e-10
 53.0    6650.00     2.4805078e-10
 53.0    6660.00     2.3099048e-10
 53.0    6670.00     2.1498661e-10
 53.0    6680.00     2.0016767e-10
 53.0    6690.00     1.8666632e-10
 53.0    6700.00     1.7460471e-10
 53.0    6710.00     1.6406689e-10
 53.0    6720.00     1.5507101e-10
 53.0    6730.00     1.4755561e-10
 53.0    6740.00     1.4138824e-10
 53.0    6750.00     1.3639387e-10
 53.0    6760.00     1.3239103e-10
 53.0    6770.00     1.2922062e-10
 53.0    6780.00     1.2675883e-10
 53.0    6790.00     1.2491670e-10
 53.0    6800.00     1.2363438e-10
 53.0    6810.00     1.2287563e-10
 53.0    6820.00     1.2262038e-10
 53.0    6830.00     1.2285173e-10
 53.0    6840.00     1.2353933e-10
 53.0    6850.00     1.2463045e-10
 53.0    6860.00     1.2605255e-10
 53.0    6870.00     1.2772663e-10
 53.0    6880.00     1.2958108e-10
 53.0    6890.00     1.3155298e-10
 53.0    6900.00     1.3357605e-10
 53.0    6910.00     1.3556743e-10
 53.0    6920.00     1.3742782e-10
 53.0    6930.00     1.3906048e-10
 53.0    6940.00     1.4040140e-10
 53.0    6950.00     1.4144368e-10
 53.0    6960.00     1.4224152e-10
 53.0    6970.00     1.4289134e-10
 53.0    6980.00     1.4350065e-10
 53.0    6990.00     1.4416158e-10
 53.0    7000.00     1.4494059e-10
 53.0    7010.00     1.4588478e-10
 53.0    7020.00     1.4703548e-10
 53.0    7030.00     1.4843885e-10
 53.0    7040.00     1.5014749e-10
 53.0    7050.00     1.5221210e-10
 53.0    7060.00     1.5466713e-10
 53.0    7070.00     1.5751898e-10
 53.0    7080.00     1.6074551e-10
 53.0    7090.00     1.6430829e-10
 53.0    7100.00     1.6817093e-10
 53.0    7110.00     1.7231542e-10
 53.0    7120.00     1.7674767e-10
 53.0    7130.00     1.8148299e-10
 53.0    7140.00     1.8650765e-10
 53.0    7150.00     1.9175226e-10
 53.0    7160.00     1.9710400e-10
 53.0    7170.00     2.0243939e-10
 53.0    7180.00     2.0765231e-10
 53.0    7190.00     2.1265965e-10
 53.0    7200.00     2.1739356e-10
 53.0    7210.00     2.2179408e-10
 53.0    7220.00     2.2580434e-10
 53.0    7230.00     2.2936613e-10
 53.0    7240.00     2.3241880e-10
 53.0    7250.00     2.3490580e-10
 53.0    7260.00     2.3678991e-10
 53.0    7270.00     2.3807142e-10
 53.0    7280.00     2.3880228e-10
 53.0    7290.00     2.3909067e-10
 53.0    7300.00     2.3909458e-10
 53.0    7310.00     2.3900485e-10
 53.0    7320.00     2.3901937e-10
 53.0    7330.00     2.3931123e-10
 53.0    7340.00     2.3999701e-10
 53.0    7350.00     2.4111354e-10
 53.0    7360.00     2.4261113e-10
 53.0    7370.00     2.4436610e-10
 53.0    7380.00     2.4620772e-10
 53.0    7390.00     2.4794951e-10
 53.0    7400.00     2.4941331e-10
 53.0    7410.00     2.5044297e-10
 53.0    7420.00     2.5091285e-10
 53.0    7430.00     2.5071040e-10
 53.0    7440.00     2.4972926e-10
 53.0    7450.00     2.4787861e-10
 53.0    7460.00     2.4510700e-10
 53.0    7470.00     2.4143584e-10
 53.0    7480.00     2.3699287e-10
 53.0    7490.00     2.3203555e-10
 53.0    7500.00     2.2695120e-10
 53.0    7510.00     2.2221088e-10
 53.0    7520.00     2.1826038e-10
 53.0    7530.00     2.1538140e-10
 53.0    7540.00     2.1361309e-10
 53.0    7550.00     2.1279857e-10
 53.0    7560.00     2.1271417e-10
 53.0    7570.00     2.1317467e-10
 53.0    7580.00     2.1406529e-10
 53.0    7590.00     2.1533645e-10
 53.0    7600.00     2.1700394e-10
 53.0    7610.00     2.1914762e-10
 53.0    7620.00     2.2188093e-10
 53.0    7630.00     2.2529053e-10
 53.0    7640.00     2.2937419e-10
 53.0    7650.00     2.3400820e-10
 53.0    7660.00     2.3895614e-10
 53.0    7670.00     2.4390923e-10
 53.0    7680.00     2.4853886e-10
 53.0    7690.00     2.5254449e-10
 53.0    7700.00     2.5568818e-10
 53.0    7710.00     2.5781437e-10
 53.0    7720.00     2.5885004e-10
 53.0    7730.00     2.5879392e-10
 53.0    7740.00     2.5771769e-10
 53.0    7750.00     2.5574981e-10
 53.0    7760.00     2.5305131e-10
 53.0    7770.00     2.4978772e-10
 53.0    7780.00     2.4610130e-10
 53.0    7790.00     2.4208883e-10
 53.0    7800.00     2.3779047e-10
 53.0    7810.00     2.3319379e-10
 53.0    7820.00     2.2825381e-10
 53.0    7830.00     2.2292417e-10
 53.0    7840.00     2.1718876e-10
 53.0    7850.00     2.1108151e-10
 53.0    7860.00     2.0468588e-10
 53.0    7870.00     1.9811588e-10
 53.0    7880.00     1.9148875e-10
 53.0    7890.00     1.8490313e-10
 53.0    7900.00     1.7843129e-10
 53.0    7910.00     1.7212584e-10
 53.0    7920.00     1.6603289e-10
 53.0    7930.00     1.6020568e-10
 53.0    7940.00     1.5470627e-10
 53.0    7950.00     1.4960065e-10
 53.0    7960.00     1.4494699e-10
 53.0    7970.00     1.4078277e-10
 53.0    7980.00     1.3711517e-10
 53.0    7990.00     1.3391789e-10
 53.0    8000.00     1.3113459e-10
 53.0    8010.00     1.2869164e-10
 53.0    8020.00     1.2650882e-10
 53.0    8030.00     1.2449753e-10
 53.0    8040.00     1.2256276e-10
 53.0    8050.00     1.2060416e-10
 53.0    8060.00     1.1851810e-10
 53.0    8070.00     1.1620215e-10
 53.0    8080.00     1.1356071e-10
 53.0    8090.00     1.1050856e-10
 53.0    8100.00     1.0697095e-10
 53.0    8110.00     1.0288296e-10
 53.0    8120.00     9.8194352e-11
 53.0    8130.00     9.2884145e-11
 53.0    8140.00     8.6983193e-11
 53.0    8150.00     8.0595727e-11
 53.0    8160.00     7.3907948e-11
 53.0    8170.00     6.7175091e-11
 53.0    8180.00     6.0687221e-11
 53.0    8190.00     5.4723744e-11
 53.0    8200.00     4.9511670e-11
 53.0    8210.00     4.5200161e-11
 53.0    8220.00     4.1855570e-11
 53.0    8230.00     3.9472531e-11
 53.0    8240.00     3.7992299e-11
 53.0    8250.00     3.7320583e-11
 53.0    8260.00     3.7341052e-11
 53.0    8270.00     3.7924610e-11
 53.0    8280.00     3.8936716e-11
 53.0    8290.00     4.0245520e-11
 53.0    8300.00     4.1732617e-11
 53.0    8310.00     4.3306227e-11
 53.0    8320.00     4.4914394e-11
 53.0    8330.00     4.6554384e-11
 53.0    8340.00     4.8274758e-11
 53.0    8350.00     5.0168249e-11
 53.0    8360.00     5.2355927e-11
 53.0    8370.00     5.4965488e-11
 53.0    8380.00     5.8108183e-11
 53.0    8390.00     6.1859735e-11
 53.0    8400.00     6.6247941e-11
 53.0    8410.00     7.1249812e-11
 53.0    8420.00     7.6801599e-11
 53.0    8430.00     8.2810275e-11
 53.0    8440.00     8.9163105e-11
 53.0    8450.00     9.5732912e-11
 53.0    8460.00     1.0237999e-10
 53.0    8470.00     1.0895435e-10
 53.0    8480.00     1.1530231e-10
 53.0    8490.00     1.2128006e-10
 53.0    8500.00     1.2677342e-10
 53.0    8510.00     1.3171910e-10
 53.0    8520.00     1.3611845e-10
 53.0    8530.00     1.4003517e-10
 53.0    8540.00     1.4357525e-10
 53.0    8550.00     1.4685722e-10
 53.0    8560.00     1.4998586e-10
 53.0    8570.00     1.5283520e-10
 53.0    8580.00     1.5535969e-10
 53.0    8590.00     1.5783227e-10
 53.0    8600.00     1.6025799e-10
 53.0    8610.00     1.6263328e-10
 53.0    8620.00     1.6495229e-10
 53.0    8630.00     1.6720895e-10
 53.0    8640.00     1.6939405e-10
 53.0    8650.00     1.7148990e-10
 53.0    8660.00     1.7346653e-10
 53.0    8670.00     1.7528329e-10
 53.0    8680.00     1.7689663e-10
 53.0    8690.00     1.7827139e-10
 53.0    8700.00     1.7939055e-10
 53.0    8710.00     1.8025880e-10
 53.0    8720.00     1.8089745e-10
 53.0    8730.00     1.8133253e-10
 53.0    8740.00     1.8158086e-10
 53.0    8750.00     1.8163958e-10
 53.0    8760.00     1.8148321e-10
 53.0    8770.00     1.8106862e-10
 53.0    8780.00     1.8034558e-10
 53.0    8790.00     1.7926889e-10
 53.0    8800.00     1.7780853e-10
 53.0    8810.00     1.7595592e-10
 53.0    8820.00     1.7372573e-10
 53.0    8830.00     1.7115386e-10
 53.0    8840.00     1.6829240e-10
 53.0    8850.00     1.6520288e-10
 53.0    8860.00     1.6194877e-10
 53.0    8870.00     1.5858824e-10
 53.0    8880.00     1.5516885e-10
 53.0    8890.00     1.5172505e-10
 53.0    8900.00     1.4827948e-10
 53.0    8910.00     1.4484761e-10
 53.0    8920.00     1.4144369e-10
 53.0    8930.00     1.3808598e-10
 53.0    8940.00     1.3479939e-10
 53.0    8950.00     1.3161527e-10
 53.0    8960.00     1.2856926e-10
 53.0    8970.00     1.2569844e-10
 53.0    8980.00     1.2303868e-10
 53.0    8990.00     1.2062231e-10
 53.0    9000.00     1.1847655e-10
 53.0    9010.00     1.1662234e-10
 53.0    9020.00     1.1507391e-10
 53.0    9030.00     1.1383878e-10
 53.0    9040.00     1.1291819e-10
 53.0    9050.00     1.1230759e-10
 53.0    9060.00     1.1199715e-10
 53.0    9070.00     1.1197217e-10
 53.0    9080.00     1.1221367e-10
 53.0    9090.00     1.1269904e-10
 53.0    9100.00     1.1340315e-10
 53.0    9110.00     1.1430001e-10
 53.0    9120.00     1.1536516e-10
 53.0    9130.00     1.1657786e-10
 53.0    9140.00     1.1792260e-10
 53.0    9150.00     1.1938896e-10
 53.0    9160.00     1.2096982e-10
 53.0    9170.00     1.2265846e-10
 53.0    9180.00     1.2444529e-10
 53.0    9190.00     1.2631497e-10
 53.0    9200.00     1.2824380e-10
 53.0    9210.00     1.3019772e-10
 53.0    9220.00     1.3213154e-10
 53.0    9230.00     1.3399079e-10
 53.0    9240.00     1.3571725e-10
 53.0    9250.00     1.3725779e-10
 53.0    9260.00     1.3857440e-10
 53.0    9270.00     1.3965178e-10
 53.0    9280.00     1.4049917e-10
 53.0    9290.00     1.4114581e-10
 53.0    9300.00     1.4163193e-10
 53.0    9310.00     1.4199902e-10
 53.0    9320.00     1.4228271e-10
 53.0    9330.00     1.4250944e-10
 53.0    9340.00     1.4269648e-10
 53.0    9350.00     1.4285362e-10
 53.0    9360.00     1.4298534e-10
 53.0    9370.00     1.4309265e-10
 53.0    9380.00     1.4317435e-10
 53.0    9390.00     1.4322791e-10
 53.0    9400.00     1.4324987e-10
 53.0    9410.00     1.4323606e-10
 53.0    9420.00     1.4318172e-10
 53.0    9430.00     1.4308159e-10
 53.0    9440.00     1.4292999e-10
 53.0    9450.00     1.4272095e-10
 53.0    9460.00     1.4244845e-10
 53.0    9470.00     1.4210657e-10
 53.0    9480.00     1.4168982e-10
 53.0    9490.00     1.4119345e-10
 53.0    9500.00     1.4061375e-10
 53.0    9510.00     1.3994838e-10
 53.0    9520.00     1.3919673e-10
 53.0    9530.00     1.3836012e-10
 53.0    9540.00     1.3744207e-10
 53.0    9550.00     1.3644848e-10
 53.0    9560.00     1.3538770e-10
 53.0    9570.00     1.3427052e-10
 53.0    9580.00     1.3311015e-10
 53.0    9590.00     1.3192205e-10
 53.0    9600.00     1.3072370e-10
 53.0    9610.00     1.2953431e-10
 53.0    9620.00     1.2837447e-10
 53.0    9630.00     1.2726574e-10
 53.0    9640.00     1.2623023e-10
 53.0    9650.00     1.2529008e-10
 53.0    9660.00     1.2446698e-10
 53.0    9670.00     1.2378174e-10
 53.0    9680.00     1.2325376e-10
 53.0    9690.00     1.2290059e-10
 53.0    9700.00     1.2273755e-10
 53.0    9710.00     1.2277738e-10
 53.0    9720.00     1.2302990e-10
 53.0    9730.00     1.2350185e-10
 53.0    9740.00     1.2419672e-10
 53.0    9750.00     1.2511466e-10
 53.0    9760.00     1.2625256e-10
 53.0    9770.00     1.2760411e-10
 53.0    9780.00     1.2915997e-10
 53.0    9790.00     1.3090809e-10
 53.0    9800.00     1.3283397e-10
 53.0    9810.00     1.3492108e-10
 53.0    9820.00     1.3715126e-10
 53.0    9830.00     1.3950513e-10
 53.0    9840.00     1.4196256e-10
 53.0    9850.00     1.4450300e-10
 53.0    9860.00     1.4710583e-10
 53.0    9870.00     1.4975062e-10
 53.0    9880.00     1.5241716e-10
 53.0    9890.00     1.5508565e-10
 53.0    9900.00     1.5773643e-10
 53.0    9910.00     1.6034989e-10
 53.0    9920.00     1.6290618e-10
 53.0    9930.00     1.6538487e-10
 53.0    9940.00     1.6776469e-10
 53.0    9950.00     1.7002330e-10
 53.0    9960.00     1.7213715e-10
 53.0    9970.00     1.7408152e-10
 53.0    9980.00     1.7583072e-10
 53.0    9990.00     1.7735858e-10
 53.0   10000.00     1.7863905e-10
 53.0   10010.00     1.7964702e-10
 53.0   10020.00     1.8035926e-10
 53.0   10030.00     1.8075555e-10
 53.0   10040.00     1.8081969e-10
 53.0   10050.00     1.8054060e-10
 53.0   10060.00     1.7991331e-10
 53.0   10070.00     1.7893963e-10
 53.0   10080.00     1.7762893e-10
 53.0   10090.00     1.7599838e-10
 53.0   10100.00     1.7407315e-10
 53.0   10110.00     1.7188621e-10
